1.54617395,0.354596572,0.442097622,0.264029502,1
1.54617395,0.341173175,0.43295924,0.266560629,1
1.54617395,0.353755503,0.44280362,0.26633079,1
1.54617395,0.342422491,0.436486209,0.270678866,1
2.280237041,0.324771704,0.495282294,0.373935679,1
1.945350787,0.216794789,0.356766542,0.283341464,1
1.945350787,0.154577192,0.273503535,0.225632611,1
2.122176216,0.310453751,0.457584844,0.336158234,1
1.551307956,0.221551221,0.346120691,0.265922148,1
1.358706153,0.170433459,0.284142199,0.227352645,1
2.17350259,0.30755659,0.447541354,0.325118758,1
1.965559772,0.238258223,0.372361366,0.28615731,1
1.965559772,0.182958816,0.310080843,0.250352154,1
1.965559772,0.305870825,0.441220174,0.317991007,1
1.965559772,0.255068931,0.39230308,0.298062992,1
1.965559772,0.193177025,0.319418504,0.25438321,1
2.027251924,0.327798729,0.469662628,0.336349487,1
1.965559772,0.280239871,0.418324971,0.31058235,1
1.965559772,0.223501338,0.355035405,0.275857374,1
1.206326555,0.264698066,0.409594658,0.31257434,1
1.206326555,0.277749529,0.415381088,0.308863477,1
1.206326555,0.264957731,0.409736222,0.312539874,1
1.206326555,0.278361012,0.415635234,0.308654816,1
1.206326555,0.242249707,0.388681323,0.303954355,1
1.206326555,0.254401607,0.394618749,0.301668327,1
2.122609122,0.394955071,0.593687551,0.443255457,1
1.618212075,0.250569898,0.386504728,0.294279851,1
1.511044103,0.177042381,0.280434088,0.21748396,1
2.122609122,0.38354525,0.59020782,0.448595934,1
1.674412721,0.246247749,0.382502053,0.292694153,1
1.426097182,0.177760523,0.281463025,0.2182261,1
1.996935871,0.375187176,0.579194545,0.441249254,1
1.674412721,0.246790526,0.385254584,0.29583024,1
1.608806366,0.181471768,0.292183816,0.228996462,1
2.368596489,0.406884902,0.608235626,0.452100933,1
2.368596489,0.286890113,0.442019903,0.336267241,1
2.368596489,0.21250123,0.352134623,0.280788211,1
2.389510963,0.439028272,0.639172377,0.464537946,1
2.389510963,0.329132557,0.50156153,0.378464963,1
2.389510963,0.238166066,0.398147439,0.319058472,1
1.689908195,0.326416422,0.4931751,0.369694466,1
1.689908195,0.256503999,0.395090027,0.300502625,1
1.693250416,0.323161646,0.494825193,0.374724595,1
1.689908195,0.252647306,0.391627605,0.299234891,1
1.806695705,0.328603293,0.503290229,0.381209825,1
1.689908195,0.24938493,0.389913078,0.299732155,1
1.899417418,0.332207637,0.511736672,0.389246076,1
1.689908195,0.248905328,0.388866913,0.298770169,1
1.681244838,0.3044367,0.461715727,0.347130679,1
1.021957851,0.187750711,0.259636155,0.179333778,1
1.681244838,0.316707274,0.465285479,0.340862259,1
1.021957851,0.202521975,0.272800266,0.182769896,1
1.681244838,0.307066803,0.456018443,0.337139139,1
1.054508845,0.1930966,0.266813752,0.184128438,1
2.221197219,0.297217467,0.460638999,0.351923379,1
1.438324676,0.234068828,0.350663873,0.261107134,1
1.354843129,0.255705272,0.382328493,0.284235625,1
1.476553913,0.282882309,0.432319734,0.326921935,1
1.354843129,0.233489401,0.34381118,0.252366454,1
1.354843129,0.260100899,0.383957637,0.282437584,1
2.324354146,0.294408072,0.452693728,0.343882973,1
1.579780918,0.244789621,0.360920465,0.265219953,1
1.579780918,0.268917523,0.397050454,0.29211715,1
2.324354146,0.301954131,0.462268476,0.350022638,1
1.656390176,0.262682205,0.395787716,0.296050629,1
1.656390176,0.281615811,0.421760223,0.313965317,1
2.324354146,0.306300466,0.467410351,0.353061553,1
1.656390176,0.273465773,0.417494807,0.315465346,1
3.258451969,0.291605242,0.459261078,0.35480575,1
0.279120936,0.024209783,0.035140849,0.025470879,0
0.53655775,0.022567594,0.066408439,0.06245626,0
1.276505225,0.174841773,0.247690283,0.175444666,0
2.022926033,0.285109711,0.475371152,0.38038163,0
0.770743968,0.157246887,0.221449277,0.155926902,0
0.632403177,0.146237098,0.194901028,0.128845341,0
0.149328884,0.036064378,0.042414362,0.022323501,0
2.727289615,0.310436451,0.482431572,0.36928232,0
1.803251921,0.126298473,0.349120468,0.325474725,0
0.97001347,0.119679124,0.237655548,0.205321862,0
2.787504386,0.507898782,0.766372611,0.573904005,0
0.239953859,0.058430751,0.069500766,0.037632484,0
2.117856249,0.161081808,0.277071585,0.225435832,0
0.588710955,0.059977858,0.084752158,0.059879754,0
1.351817825,0.052746117,0.126808682,0.115318207,0
0.437531786,0.034765645,0.064852533,0.054746699,0
2.634780802,0.454919204,0.650170289,0.464510411,0
0.2524673,0.053773881,0.075180875,0.052540782,0
2.030139509,0.315114243,0.460535693,0.335851364,0
1.679660039,0.24311904,0.411118314,0.331528883,0
1.851455128,0.182328898,0.325298658,0.269398199,0
2.442542509,0.27733882,0.462693374,0.37036244,0
1.701371193,0.116329144,0.259108113,0.231526552,0
1.98052734,0.211828624,0.334093748,0.258354923,0
1.825743516,0.071059795,0.138359341,0.118717365,0
0.640108131,0.042826273,0.079566687,0.067057945,0
1.561754685,0.18142744,0.326801438,0.27181476,0
3.088483539,0.193620326,0.398333973,0.348110792,0
0.158908232,0.039262763,0.047555796,0.026832615,0
0.593016041,0.050217776,0.095297236,0.080992211,0
0.663191516,0.079456983,0.128993708,0.101616753,0
1.054997337,0.091989786,0.210130479,0.18892511,0
1.963572963,0.048649321,0.181822872,0.175193608,0
1.813927659,0.221790648,0.340152029,0.257899809,0
0.999046811,0.08895481,0.125815909,0.088975753,0
0.322716588,0.100131501,0.123399112,0.072118121,0
2.212479593,0.235152019,0.394335927,0.31655071,0
0.724956684,0.116370181,0.187062466,0.14645937,0
0.19251667,0.044426936,0.053055946,0.029003117,0
1.567599013,0.189834657,0.292732861,0.222834762,0
0.453841051,0.033943647,0.066488239,0.057170925,0
0.706146106,0.114931944,0.155833904,0.105237132,0
0.515959931,0.075644339,0.132801815,0.109152445,0
0.118688204,0.023050982,0.027867879,0.015661127,0
1.60312939,0.157181462,0.368474898,0.333268268,0
0.326455514,0.025077573,0.039744388,0.030833938,0
0.38503334,0.030954215,0.042048778,0.028459379,0
1.61566729,0.180278627,0.307499361,0.249109361,0
2.191858191,0.366699344,0.605156526,0.481400055,0
2.109653788,0.195544367,0.342403338,0.281073738,0
0.494366573,0.044445971,0.092613161,0.081251173,0
2.34644913,0.283442106,0.476344888,0.382838118,0
2.727289615,0.23850472,0.406924426,0.32970136,0
3.011034686,0.23316419,0.482458558,0.422375095,0
2.83550899,0.328356397,0.545961194,0.436183105,0
1.513547945,0.106515091,0.246981859,0.222833063,0
0.684351913,0.063222381,0.100962496,0.078716937,0
1.826979658,0.167344165,0.295474609,0.243518326,0
1.312184722,0.180780135,0.313219215,0.255782758,0
2.631441826,0.309777357,0.530322892,0.430442051,0
2.110471519,0.163715704,0.26446771,0.207702523,0
0.571980379,0.049757008,0.095289593,0.081267132,0
1.893171973,0.193910013,0.350478572,0.291948859,0
0.604527227,0.066889192,0.112131351,0.089995978,0
0.526863876,0.059790791,0.090799501,0.06833455,0
0.059731554,0.008852397,0.013753322,0.010525631,0
0.163110858,0.041885274,0.056794796,0.038357172,0
2.726994626,0.241672389,0.464203379,0.396332227,0
0.694815203,0.07298901,0.094197129,0.059545809,0
2.150244188,0.452753916,0.701218604,0.535463745,0
0.158908232,0.029929852,0.035867323,0.019765345,0
0.700186573,0.050143915,0.085646147,0.069432344,0
0.201875101,0.042816293,0.052618045,0.030584698,0
1.384917763,0.073216033,0.192028996,0.177523372,0
0.112296636,0.029251597,0.034554152,0.018393843,0
1.736869586,0.188591366,0.295273843,0.227200218,0
2.474780127,0.121465692,0.308686861,0.283784538,0
0.970852714,0.076915509,0.195475387,0.179707072,0
0.264493726,0.056173804,0.080078219,0.05707035,0
0.415982137,0.049510163,0.071622356,0.051754282,0
0.901949396,0.084187984,0.12232295,0.088742816,0
0.126466788,0.026667137,0.032195408,0.018039071,0
1.928089222,0.129658487,0.251704764,0.215740504,0
2.031139863,0.318182712,0.488132191,0.370179413,0
0.635018467,0.118333318,0.177215228,0.131918395,0
2.861315629,0.291335443,0.532817661,0.446114693,0
1.961353816,0.183867241,0.355006769,0.303681813,0
0.900565439,0.05645496,0.118052254,0.103678214,0
1.90660962,0.259962334,0.416046929,0.324830159,0
0.311333467,0.01569309,0.038833736,0.035521627,0
1.934456356,0.139240838,0.294299386,0.259276142,0
2.773215623,0.572363903,0.815311573,0.580631143,0
2.128807998,0.344292831,0.526847258,0.398786258,0
2.415397874,0.324032422,0.483780483,0.359230491,0
1.934288341,0.229508086,0.32373913,0.228326658,0
1.112800175,0.112056703,0.189075462,0.15229191,0
2.662462819,0.333151563,0.548812508,0.436125218,0
0.256375829,0.064197612,0.076382778,0.041388348,0
1.459587944,0.292139423,0.387424735,0.254465091,0
0.274509804,0.04647433,0.06106728,0.039615013,0
0.366407548,0.054804608,0.084049498,0.063724194,0
0.329785036,0.058865681,0.068984071,0.03596712,0
2.312153888,0.294193437,0.499912387,0.404181414,0
1.074689074,0.222641443,0.334430149,0.249548216,0
0.494366573,0.111442915,0.156474704,0.109839927,0
0.179623255,0.016246073,0.024785124,0.018718106,0
0.183770581,0.031641278,0.039731363,0.024029373,0
1.479813535,0.273286063,0.38181536,0.266641514,0
0.106664762,0.01169696,0.017449711,0.012948883,0
2.797345806,0.556429853,0.859199844,0.654683276,0
1.546950854,0.375038833,0.441849198,0.233616327,0
1.721175072,0.163519434,0.292810897,0.242898367,0
2.313715567,0.198947039,0.34146696,0.277524341,0
2.794656239,0.249874535,0.496836266,0.429428681,0
2.031139863,0.303877423,0.467012443,0.354625342,0
2.038773376,0.339723573,0.530608158,0.407594052,0
0.529571722,0.048528898,0.094332318,0.080892103,0
2.500827938,0.297459432,0.537482721,0.447666798,0
0.592169848,0.081826115,0.109233251,0.072362905,0
0.163110858,0.021483364,0.031972246,0.023678885,0
0.447058824,0.075222143,0.102815338,0.070090106,0
2.154619626,0.262947074,0.474636874,0.395144276,0
1.758183663,0.325048281,0.446967185,0.306795176,0
1.046008138,0.06401781,0.155889479,0.142138136,0
2.389758107,0.524774534,0.713542063,0.48348109,0
1.468597293,0.139084661,0.227422096,0.179934063,0
1.68447891,0.261474343,0.341794475,0.220124127,0
2.232506001,0.084986066,0.26432077,0.250285513,0
1.050269804,0.169163574,0.287335661,0.232261636,0
0.415367298,0.037449388,0.073690956,0.063465741,0
0.528644545,0.101529878,0.144939115,0.10343612,0
0.155836863,0.035946813,0.052282986,0.037964948,0
0.057961162,0.009659232,0.013985017,0.010113354,0
0.129725704,0.037860429,0.044220991,0.022849158,0
1.631938137,0.09039368,0.236089335,0.218098961,0
1.862162366,0.134574806,0.239217549,0.197774259,0
0.754936601,0.110225325,0.185479723,0.149174748,0
0.632396374,0.045847223,0.092546868,0.080392506,0
0.796186666,0.032752285,0.048329094,0.03553856,0
0.040771036,0.008446599,0.012053549,0.008599012,0
2.320141171,0.340683271,0.50550897,0.373462485,0
2.095648837,0.224172926,0.426597633,0.362949086,0
2.311688381,0.289198857,0.48197828,0.385573707,0
2.726311563,0.218117102,0.550417856,0.505356059,0
0.075728375,0.014501433,0.018795705,0.011957715,0
0.159165601,0.041471213,0.047952724,0.02407493,0
1.57686083,0.13098949,0.263659532,0.228818929,0
0.649727119,0.075032343,0.109952122,0.080371741,0
2.174321214,0.289384825,0.465501601,0.364620575,0
2.634780802,0.619981013,0.807354649,0.517150919,0
2.661532832,0.271866486,0.495123463,0.413806547,0
0.101809843,0.020003104,0.025043818,0.015068798,0
0.965619029,0.099096524,0.183798509,0.1547959,0
1.94813874,0.141533539,0.282395123,0.244367066,0
1.9030625,0.283465082,0.476945799,0.383568563,0
0.269534749,0.045465989,0.055338951,0.031547478,0
1.701545083,0.154575368,0.332897402,0.294834081,0
0.404853294,0.052108908,0.086365086,0.068873723,0
1.981723653,0.171367172,0.320204008,0.27048826,0
0.317477563,0.038515192,0.056553994,0.041411764,0
0.293634178,0.049380369,0.059224271,0.032696995,0
0.232995306,0.036627762,0.044666384,0.025563508,0
1.826979658,0.180260767,0.304951523,0.245970501,0
1.747900037,0.125396587,0.262692012,0.230830651,0
0.980931509,0.043566964,0.08407704,0.07190875,0
1.009031108,0.179426459,0.251298515,0.175946269,0
1.086214845,0.111989878,0.180460083,0.141506568,0
2.372773836,0.297768735,0.469971053,0.363602216,0
0.231737831,0.02043171,0.027874118,0.018960793,0
0.199788046,0.019267997,0.028499336,0.020998964,0
2.467461429,0.265131323,0.461971639,0.378316239,0
0.188235294,0.04176396,0.052190559,0.031298979,0
1.781033366,0.068573124,0.218815207,0.207792737,0
2.156155401,0.31280036,0.520438159,0.415946886,0
0.968556003,0.129706462,0.174361843,0.116525903,0
1.54617395,0.342255687,0.455167237,0.300063758,0
1.366547216,0.137628024,0.276913381,0.240290548,0
0.749111995,0.11767764,0.159130633,0.10711924,0
0.642814133,0.09341753,0.144611668,0.110388856,0
0.562630855,0.093240387,0.139387172,0.103609913,0
1.053530866,0.049498844,0.129223659,0.119367577,0
2.608913192,0.295577455,0.522327587,0.430650759,0
0.227383357,0.029025589,0.039762928,0.0271773,0
2.018502222,0.14195775,0.313827726,0.279885402,0
0.10551862,0.019399353,0.025626408,0.016744489,0
0.945633338,0.087141662,0.177398756,0.154520709,0
2.748044272,0.260359659,0.521684,0.452069733,0
2.290433369,0.245861129,0.44780132,0.374270393,0
1.938278143,0.296782444,0.382923202,0.241971816,0
0.245152935,0.044453843,0.054017451,0.030687796,0
0.845350492,0.064494028,0.128098356,0.110678404,0
0.662965505,0.099841935,0.139690955,0.097699288,0
2.863887595,0.168175254,0.381712253,0.342667956,0
1.620722992,0.212616224,0.313038275,0.229754876,0
0.259298435,0.048791128,0.058082767,0.031512437,0
2.015495528,0.234677096,0.40964305,0.335758975,0
0.16903735,0.042618076,0.051054884,0.028112288,0
0.970287059,0.077318135,0.2017739,0.186372242,0
0.09982684,0.024846479,0.02898309,0.014922197,0
0.266781982,0.048765165,0.058776069,0.032811355,0
0.323095371,0.067933312,0.081329812,0.044716926,0
1.003453134,0.08820938,0.173040207,0.148869133,0
1.359929152,0.114893608,0.224170058,0.192488113,0
0.747472317,0.080936008,0.132486102,0.104890084,0
1.051448535,0.112052875,0.18548233,0.147810175,0
1.028130361,0.078996617,0.149432614,0.126844948,0
1.63522796,0.137269892,0.277531876,0.241207212,0
2.228974665,0.384743043,0.597165686,0.456705209,0
0.569721733,0.05961688,0.091567101,0.069500803,0
0.807135467,0.053111666,0.131705504,0.120521744,0
1.86331151,0.176872299,0.31548513,0.261241377,0
0.47145997,0.051865849,0.105804064,0.092219486,0
1.77409078,0.303094067,0.479278385,0.371270464,0
2.681276097,0.21474869,0.42324702,0.364720496,0
0.509029462,0.030629561,0.070043626,0.062991584,0
2.29304571,0.230540463,0.427097517,0.359532173,0
1.817928156,0.197141952,0.325913035,0.25952718,0
1.906789281,0.17274421,0.370498744,0.327763264,0
0.490588079,0.117172472,0.148135372,0.090634984,0
0.578791703,0.049009509,0.087976777,0.073061491,0
2.71657727,0.438861317,0.66506667,0.499714339,0
0.422802572,0.117142211,0.134968191,0.06703816,0
0.145890786,0.037200624,0.043017172,0.02160071,0
0.327398141,0.06218887,0.075562882,0.042921948,0
0.207658075,0.025416145,0.031646337,0.018854979,0
0.140411873,0.032788582,0.03849035,0.020159761,0
2.370765688,0.41182097,0.650198268,0.503151345,0
2.254905371,0.166120046,0.382214164,0.344226376,0
0.707882167,0.135460484,0.178631036,0.116445284,0
0.205199615,0.043246417,0.050572351,0.026216599,0
1.949996068,0.210276134,0.379225131,0.315587781,0
0.155836863,0.042492187,0.053898565,0.033158247,0
2.91009212,0.160665579,0.29705535,0.249856865,0
1.570772331,0.26871125,0.327077653,0.186478029,0
0.226202617,0.036392783,0.043203564,0.023283327,0
2.802916295,0.279272744,0.510660321,0.427528593,0
1.676634217,0.175603731,0.317210982,0.264170659,0
0.81602557,0.101652839,0.176638886,0.144457594,0
2.982950127,0.213245516,0.541474927,0.497716231,0
1.390067666,0.088390166,0.204881863,0.184834402,0
1.55055276,0.292262982,0.441932566,0.331491693,0
1.255404311,0.121027225,0.22030911,0.184088334,0
1.998281374,0.234819826,0.353299902,0.263970587,0
1.821108963,0.178225968,0.38948444,0.346314357,0
1.568333801,0.148312174,0.303054565,0.264283121,0
2.008465796,0.191340425,0.358385167,0.303032622,0
0.663475639,0.10232121,0.151081051,0.111156889,0
0.815210332,0.079170878,0.100950157,0.06263311,0
1.035692307,0.129358794,0.17540081,0.118455673,0
0.895194817,0.069771227,0.12374284,0.102197193,0
2.550568229,0.30907858,0.508621193,0.403938051,0
3.171496707,0.67749759,0.996644326,0.730956174,0
0.188398622,0.04093012,0.05097892,0.030390386,0
1.486672319,0.21491243,0.31632681,0.23211053,0
1.357028631,0.07277597,0.17876248,0.16327793,0
0.889934551,0.090957876,0.173305688,0.147517885,0
1.708955325,0.229222669,0.345239551,0.258161414,0
0.126466788,0.03064339,0.035982034,0.01885973,0
2.415397874,0.364566589,0.55314106,0.416000281,0
0.43793262,0.031613681,0.058988283,0.049801532,0
1.729879471,0.167209832,0.234316326,0.164149361,0
3.027344733,0.410620199,0.727948526,0.601082448,0
2.075365574,0.282739182,0.402783132,0.286867228,0
1.89591423,0.121611914,0.294833474,0.268583916,0
1.357423422,0.088966908,0.160606515,0.133713656,0
0.279781317,0.032114898,0.039016943,0.022157508,0
0.484128068,0.038326986,0.04763965,0.028294494,0
3.036368535,0.24546031,0.472669777,0.403938058,0
2.363356735,0.447220794,0.596092242,0.394105979,0
2.85114273,0.315613773,0.550166765,0.450634459,0
1.604153468,0.089609598,0.231541306,0.213498235,0
1.10425412,0.084540535,0.152819175,0.127305138,0
2.093827438,0.208422804,0.347572666,0.278148689,0
0.205199615,0.043028493,0.049037035,0.02351977,0
0.632403177,0.143805324,0.182486271,0.112344415,0
0.411521871,0.078999565,0.091842528,0.04684142,0
3.043649399,0.280706338,0.533825529,0.454063484,0
2.6614506,0.172472166,0.330293963,0.281686801,0
0.841682418,0.078494906,0.130918337,0.104776718,0
0.134066183,0.025282731,0.033366338,0.021773746,0
1.608896892,0.095940522,0.220189047,0.198188376,0
0.373559002,0.027188009,0.039332618,0.028423001,0
0.82463045,0.143363519,0.2056944,0.147502839,0
2.051566715,0.1664149,0.360421723,0.319702829,0
0.306785996,0.046402358,0.061428499,0.040252722,0
0.899451486,0.077300865,0.133430741,0.108758168,0
0.194107744,0.038032144,0.047614087,0.028647117,0
1.677634042,0.149687911,0.258419875,0.210652228,0
1.621023224,0.172422922,0.317342995,0.266414925,0
2.83550899,0.372674113,0.576988178,0.440487642,0
2.448353317,0.093444726,0.23431695,0.21487791,0
0.747922136,0.081286785,0.126477905,0.096897466,0
2.090963238,0.351775291,0.516877337,0.378703481,0
2.016213609,0.215611464,0.319720617,0.236078313,0
0.297264214,0.056521821,0.070568363,0.042251362,0
1.730068328,0.17623391,0.27621913,0.212693716,0
0.977980111,0.123695654,0.178718386,0.128994755,0
1.225831944,0.185160646,0.322538084,0.264095344,0
0.701647917,0.013714693,0.029659711,0.026298396,0
3.038770624,0.208514585,0.503531632,0.458329327,0
0.171298135,0.043544148,0.050914691,0.026385849,0
2.012178922,0.212132976,0.413562854,0.355012443,0
0.761233899,0.120614953,0.174151751,0.125621915,0
1.602415704,0.118120879,0.28260683,0.256737373,0
0.183770581,0.02801179,0.035748903,0.022210891,0
1.677634042,0.144770755,0.270180782,0.228120765,0
2.395829678,0.286653705,0.44727426,0.343342274,0
2.235994182,0.285264792,0.453702924,0.352803545,0
0.293634178,0.051905296,0.062028733,0.033961801,0
1.680188311,0.22416366,0.377108081,0.303250982,0
1.332812211,0.280130022,0.359936072,0.226011386,0
0.167013333,0.036948769,0.052963661,0.037946513,0
0.516019103,0.038854293,0.070274658,0.058556567,0
2.347935618,0.343454174,0.4948402,0.356238759,0
0.827505763,0.078623618,0.151238802,0.129195596,0
1.999554531,0.153987623,0.35599726,0.320970187,0
0.474078615,0.054690668,0.086028599,0.066406707,0
1.936191955,0.171452611,0.346009211,0.300543468,0
0.415982137,0.048915849,0.070943929,0.051383662,0
0.216575706,0.036538296,0.047968297,0.0310791,0
2.665516587,0.225137573,0.453154059,0.393270485,0
0.671650603,0.113421448,0.162456163,0.116308125,0
1.930664252,0.281523814,0.498330408,0.411190391,0
0.194740534,0.042372432,0.049652673,0.025883681,0
0.25147011,0.032231208,0.041313352,0.02584458,0
3.092779893,0.401309022,0.830888182,0.727548102,0
0.052320251,0.009432925,0.013928036,0.010247444,0
1.213664961,0.089005177,0.172917887,0.148252062,0
0.317828638,0.031625245,0.039935386,0.024386039,0
0.445795128,0.049635072,0.059234172,0.032327184,0
1.147082876,0.190888144,0.316712437,0.252722148,0
1.44967637,0.174210475,0.272155824,0.209092091,0
0.513130119,0.051656522,0.100890047,0.086662595,0
0.586218766,0.050799886,0.081490187,0.063718303,0
1.869963745,0.246286698,0.42362536,0.344675656,0
2.515859391,0.229418103,0.453704964,0.391427552,0
0.344848436,0.06212568,0.072686782,0.037732853,0
0.674920076,0.140686817,0.188825725,0.125945916,0
0.584958192,0.077192206,0.101290618,0.065583173,0
0.232995306,0.037418002,0.046453794,0.02752904,0
1.968969388,0.140330943,0.252960302,0.210466483,0
0.667033965,0.142573734,0.178986196,0.108207157,0
0.37700126,0.01582785,0.027126264,0.02202983,0
0.125490196,0.011436831,0.022304539,0.019149187,0
2.879906117,0.565375912,0.789795007,0.55147641,0
3.011034686,0.273570031,0.515706462,0.437164264,0
0.396758776,0.050014175,0.064524311,0.040767255,0
2.377253288,0.138399208,0.245853647,0.20319861,0
1.824881923,0.204232425,0.31430583,0.2389085,0
0.118688204,0.026366705,0.031147968,0.016582906,0
0.129945424,0.017234528,0.022214916,0.014016901,0
0.574479689,0.089130218,0.119180181,0.07911839,0
0.502233593,0.033579284,0.066901399,0.057863883,0
0.568965417,0.056005194,0.096724193,0.078860559,0
0.637589656,0.14015045,0.164548004,0.086220049,0
2.662462819,0.306491648,0.493036269,0.386196365,0
1.167044912,0.159486036,0.277635032,0.227256277,0
0.621179714,0.049745331,0.085389466,0.069402902,0
0.571980379,0.033377039,0.072352926,0.064194386,0
0.507343097,0.056428269,0.09101452,0.071410736,0
2.340334049,0.215646031,0.400089893,0.336999572,0
0.201875101,0.031034691,0.039078784,0.023748671,0
0.262774362,0.039360687,0.048185468,0.027795246,0
1.406871856,0.068036085,0.134823436,0.116397809,0
2.246389629,0.220990706,0.35846626,0.282243099,0
0.202815882,0.046466809,0.05459758,0.028665858,0
0.469868731,0.045721785,0.06983794,0.052790683,0
2.305802075,0.360024525,0.582183196,0.457514606,0
0.373559002,0.038519275,0.05154324,0.034248665,0
0.739857733,0.053021098,0.104976725,0.090602847,0
1.660622382,0.169111258,0.272461658,0.213627567,0
0.129471169,0.033428404,0.038803194,0.019703546,0
1.952772404,0.313479165,0.473816629,0.355292853,0
1.373578206,0.076302858,0.179962669,0.162986,0
0.256375829,0.037536216,0.045895494,0.026408879,0
2.134468203,0.150711457,0.304588728,0.264689157,0
0.233983277,0.04938666,0.059312014,0.0328462,0
0.447174203,0.045814688,0.089286926,0.076636607,0
2.30121142,0.231008048,0.388145582,0.311917095,0
