0.586387198,0.09954725,0.130128141,0.083807388,0
0.478688456,0.092438518,0.120165178,0.076777538,0
1.354991342,0.093679303,0.151864695,0.119528547,0
1.354991342,0.096227329,0.156975852,0.12402306,0
1.354991342,0.112822227,0.183619087,0.1448693,0
1.782017908,0.131483521,0.222558224,0.179566831,0
1.782017908,0.133638917,0.211385081,0.163781233,0
1.782017908,0.129650313,0.211184787,0.166702761,0
1.959123279,0.142525407,0.2508152,0.206385012,0
1.959123279,0.134249496,0.228536151,0.184948223,0
1.959123279,0.151589283,0.276553449,0.231306073,0
1.959123279,0.158784209,0.279765788,0.230339903,0
1.749153218,0.154561903,0.270381259,0.221848244,0
1.749153218,0.162075452,0.27747799,0.225223407,0
1.876084333,0.150489647,0.256039925,0.207145624,0
1.920143529,0.16373846,0.287511891,0.236331979,0
1.920143529,0.154620559,0.265942453,0.216374378,0
1.920143529,0.14945667,0.245830713,0.19518054,0
1.920143529,0.150559947,0.248821333,0.198100374,0
1.172608038,0.143782752,0.217742709,0.163518829,0
1.172608038,0.151682574,0.226731069,0.168521139,0
1.728953743,0.172702505,0.272015475,0.21015771,0
1.728953743,0.170219578,0.267999524,0.207000097,0
1.857178694,0.203522106,0.331508285,0.26168014,0
1.857178694,0.197584989,0.331399782,0.266056362,0
1.857178694,0.217708579,0.358937356,0.285375191,0
1.857178694,0.220021641,0.355381914,0.279082035,0
1.721153195,0.211613745,0.334185647,0.258649704,0
1.826979658,0.231334784,0.374836785,0.294935304,0
1.826979658,0.205929293,0.330110208,0.258003636,0
1.905486927,0.214660922,0.363656788,0.293542072,0
1.905486927,0.18914617,0.298767413,0.231269742,0
1.905486927,0.191828699,0.320607007,0.256886362,0
1.905486927,0.170669711,0.295185569,0.240845116,0
1.684517322,0.174290834,0.286269155,0.22709631,0
1.936611785,0.182530072,0.335199766,0.281143479,0
1.936611785,0.186228252,0.317574531,0.257240395,0
1.936611785,0.183436846,0.314179056,0.255067448,0
1.936611785,0.174478797,0.290854162,0.232708601,0
0.827683268,0.147334179,0.211520733,0.151768442,0
1.9274903,0.141257769,0.230203724,0.181769078,0
1.9274903,0.146274194,0.232424967,0.180624542,0
1.9274903,0.141986369,0.230251849,0.181261648,0
1.9274903,0.155048799,0.268062358,0.218671666,0
1.468597293,0.148316375,0.238814398,0.187175237,0
1.468597293,0.154792191,0.244481101,0.189236324,0
1.468597293,0.139084661,0.227422096,0.179934063,0
0.810880356,0.116453634,0.16736924,0.120212368,0
0.810880356,0.118370893,0.16835781,0.119719187,0
1.527995775,0.133247805,0.225460995,0.18187271,0
1.527995775,0.139314678,0.23028668,0.183366778,0
1.527995775,0.138682591,0.2278658,0.180803654,0
1.620175991,0.153883097,0.270374963,0.222311972,0
1.620175991,0.121233995,0.204610901,0.164826998,0
1.620175991,0.13272202,0.216081184,0.170516695,0
1.620175991,0.129467469,0.215274407,0.171991991,0
0.726009353,0.10008979,0.142305161,0.101157268,0
0.726009353,0.109054715,0.157418348,0.11352359,0
0.567077573,0.099490057,0.14650638,0.107544632,0
0.567077573,0.099206679,0.148945477,0.111098109,0
0.584551412,0.103873723,0.154897129,0.114905919,0
0.642814133,0.102467043,0.154741212,0.115954076,0
0.653707661,0.09985401,0.156093837,0.119976926,0
0.653707661,0.095691372,0.150798781,0.116547989,0
0.717937555,0.09780177,0.150858392,0.114861082,0
0.872846391,0.110773903,0.165647448,0.123159326,0
0.872846391,0.115533267,0.168378237,0.122487937,0
0.872846391,0.116678872,0.168994548,0.122250555,0
0.786291624,0.107144243,0.158692665,0.117061835,0
0.59780488,0.091274804,0.133539744,0.09747704,0
0.733595423,0.122149254,0.180524567,0.132923583,0
0.733595423,0.120335284,0.181262799,0.135556711,0
0.733595423,0.111916667,0.176211683,0.136107373,0
0.733595423,0.106824544,0.171961156,0.134755913,0
0.929420038,0.070508303,0.123689315,0.101624928,0
1.246723904,0.08333233,0.15226811,0.127441359,0
1.246723904,0.08309781,0.151035234,0.126120561,0
1.246723904,0.081653961,0.149999851,0.125827604,0
1.246723904,0.076815894,0.13789565,0.114518683,0
0.53252534,0.06219921,0.103462382,0.082678431,0
0.53252534,0.061937408,0.103196629,0.082542727,0
0.53252534,0.059384364,0.098835335,0.079005827,0
0.448992583,0.059520175,0.095923772,0.075224457,0
0.448992583,0.061920325,0.096905852,0.074542722,0
0.448992583,0.063993672,0.09607357,0.071658501,0
0.448992583,0.062507403,0.093114444,0.069015392,0
0.427330258,0.05854219,0.088916305,0.066924743,0
0.454939047,0.055191754,0.086862069,0.06707376,0
0.966457838,0.041306288,0.099677353,0.090715849,0
0.966457838,0.04950003,0.121136478,0.110561265,0
0.981928208,0.056035506,0.135135139,0.122969621,0
0.981928208,0.068278109,0.141757824,0.124231157,0
0.981928208,0.114967114,0.185761421,0.14591048,0
0.981928208,0.159821926,0.22318303,0.155780668,0
0.777104119,0.17943342,0.228461761,0.141415784,0
0.747180725,0.190565471,0.235930203,0.139096591,0
0.796775498,0.149830835,0.201964905,0.135427264,0
0.997382315,0.112595759,0.16878693,0.125742685,0
0.997382315,0.118394666,0.178771348,0.13394737,0
1.034780757,0.110779711,0.169903734,0.128822104,0
1.034780757,0.118465169,0.17117596,0.123560564,0
1.034780757,0.149126583,0.203951373,0.139130963,0
1.034780757,0.137505035,0.19386977,0.136666942,0
0.761113961,0.133525901,0.183208485,0.125443942,0
0.761113961,0.130049635,0.178689286,0.122543679,0
0.586387198,0.107597247,0.139659567,0.089037223,0
0.479907719,0.101837836,0.13297888,0.085512792,0
1.354991342,0.106754163,0.166309267,0.127523805,0
1.354991342,0.110861,0.173425139,0.133364604,0
1.354991342,0.125817601,0.197223489,0.151878359,0
1.782017908,0.144140495,0.233560854,0.183777557,0
1.782017908,0.147089473,0.224940836,0.17018539,0
1.782017908,0.144012976,0.226144761,0.174360879,0
1.959123279,0.159305112,0.265176883,0.211992124,0
1.959123279,0.159818623,0.258228697,0.202830145,0
1.959123279,0.180042051,0.307965128,0.249854717,0
1.959123279,0.185315888,0.3086247,0.246793896,0
1.749153218,0.17916371,0.299262366,0.23970467,0
1.749153218,0.178729884,0.292866558,0.232005279,0
1.876084333,0.163930656,0.267581483,0.211486619,0
1.920143529,0.174925361,0.296514811,0.239420449,0
1.920143529,0.165955321,0.275776985,0.220253893,0
1.920143529,0.166874234,0.273136561,0.216232677,0
1.920143529,0.16526932,0.273016161,0.217310551,0
1.822394756,0.17014365,0.276293029,0.217690092,0
1.822394756,0.176731199,0.281947103,0.219682162,0
1.928089222,0.204061696,0.332174758,0.26210474,0
1.928089222,0.205702562,0.331762397,0.260293573,0
1.928089222,0.24111334,0.382863292,0.297403191,0
1.928089222,0.237917167,0.384240176,0.301721617,0
1.857178694,0.2536819,0.400280004,0.309628124,0
1.857178694,0.253072534,0.395033102,0.303323992,0
1.721153195,0.227939274,0.35397094,0.270811952,0
1.826979658,0.24432295,0.390935607,0.305183462,0
1.826979658,0.206067954,0.328800417,0.256214192,0
1.905486927,0.215278688,0.363613518,0.293035623,0
1.905486927,0.191553709,0.300385412,0.231384036,0
1.905486927,0.193740232,0.3203191,0.255086355,0
1.905486927,0.174555342,0.297002418,0.240293298,0
1.628905631,0.171451052,0.278774103,0.219817054,0
1.936611785,0.170681379,0.314270855,0.26388262,0
1.936611785,0.169177739,0.293757558,0.240150777,0
1.936611785,0.162378637,0.286926288,0.236558393,0
1.936611785,0.154060684,0.265051077,0.21567888,0
0.827683268,0.131392441,0.194645056,0.143606142,0
0.827683268,0.115098279,0.170539976,0.125842241,0
0.764655604,0.120668258,0.174106565,0.125508037,0
0.774785258,0.116959155,0.172309403,0.126534922,0
1.468597293,0.130653643,0.220406224,0.17750642,0
1.468597293,0.137803082,0.228617661,0.182418052,0
1.468597293,0.141109672,0.230920408,0.182790304,0
1.468597293,0.129599825,0.216522651,0.173453001,0
0.803701548,0.107587193,0.152181865,0.10763046,0
0.803701548,0.112585184,0.157098687,0.109565386,0
1.527995775,0.134976296,0.225175174,0.180236673,0
1.527995775,0.139868761,0.229765223,0.18228765,0
1.527995775,0.140310883,0.228823735,0.180757178,0
1.620175991,0.158121735,0.273979774,0.22374636,0
1.620175991,0.123565027,0.208072953,0.16740979,0
1.620175991,0.130628678,0.213855082,0.169322605,0
1.620175991,0.128551302,0.215264281,0.172665206,0
0.585378685,0.096149041,0.137715355,0.098594527,0
0.585378685,0.102186255,0.149796521,0.109530667,0
0.562630855,0.094313535,0.142452202,0.106759482,0
0.562630855,0.093462749,0.142923133,0.108128333,0
0.562630855,0.094638646,0.143737141,0.10818453,0
0.642814133,0.09567486,0.145436834,0.109536268,0
0.642814133,0.09341753,0.144611668,0.110388856,0
0.642814133,0.092195332,0.141174697,0.106912656,0
0.717937555,0.098427103,0.14599381,0.107825312,0
0.872846391,0.113603763,0.165930674,0.120942853,0
0.872846391,0.116659863,0.165821464,0.117844111,0
0.872846391,0.115396813,0.164501342,0.117235946,0
0.786291624,0.104828914,0.153750636,0.112472916,0
0.580601185,0.087944471,0.126018113,0.090257049,0
0.67588699,0.116075658,0.170577272,0.124992189,0
0.67588699,0.113689842,0.172110008,0.129214839,0
0.67588699,0.107073194,0.168834737,0.130539264,0
0.67588699,0.100712057,0.164195371,0.129681153,0
0.570126489,0.061090944,0.104183432,0.084392442,0
0.64609554,0.066518847,0.109499214,0.086978853,0
0.64609554,0.066690265,0.107973881,0.084916237,0
0.64609554,0.063730607,0.105070407,0.083535622,0
0.64609554,0.061533639,0.103396946,0.08309356,0
0.53252534,0.055184936,0.095527803,0.077975535,0
0.53252534,0.054353035,0.094999139,0.077913952,0
0.53252534,0.055187146,0.09416676,0.076300443,0
0.448992583,0.058044751,0.093741148,0.07360849,0
0.448992583,0.058923512,0.091570866,0.070094531,0
0.448992583,0.059688794,0.087549467,0.064048084,0
0.448992583,0.056875447,0.082270112,0.059443711,0
0.427330258,0.052000842,0.075865939,0.055240866,0
0.454939047,0.048050456,0.073468575,0.05557684,0
0.966457838,0.056908436,0.132820352,0.120011149,0
0.966457838,0.061327008,0.139612331,0.125421693,0
1.24224036,0.073318835,0.16527385,0.148120877,0
1.24224036,0.094984212,0.187152471,0.161257704,0
1.24224036,0.144508094,0.232025462,0.181530234,0
1.24224036,0.182557647,0.258272176,0.182694341,0
1.212048559,0.193859259,0.251105916,0.159601906,0
1.212048559,0.193719029,0.24529764,0.150478803,0
0.924150184,0.151633043,0.2090277,0.143874945,0
1.389804358,0.122609608,0.19384727,0.150145423,0
1.389804358,0.128621573,0.202920429,0.156949647,0
1.389804358,0.129364882,0.207299439,0.161980816,0
1.269264741,0.135337692,0.201300768,0.149015799,0
1.044661713,0.163260127,0.223516672,0.152662482,0
1.044661713,0.150549854,0.213321503,0.151131747,0
0.761113961,0.142155774,0.195322157,0.133949546,0
0.761113961,0.141745435,0.194833475,0.133672416,0
0.696470908,0.120208215,0.15788459,0.102359802,0
0.948079262,0.122420798,0.167044034,0.113652353,0
1.354991342,0.131915639,0.198887765,0.148844238,0
1.354991342,0.13535794,0.202824756,0.151050023,0
1.354991342,0.145322618,0.219312013,0.164253145,0
1.782017908,0.156146879,0.243826282,0.187268279,0
1.782017908,0.157838054,0.236643554,0.176315968,0
1.782017908,0.15515295,0.240906464,0.184291851,0
1.959123279,0.172481931,0.278641101,0.218839775,0
1.959123279,0.175588569,0.273798153,0.210081134,0
1.959123279,0.195376649,0.320367327,0.253896021,0
1.959123279,0.199958183,0.318750946,0.248231526,0
1.749153218,0.190768489,0.307675884,0.241395594,0
1.749153218,0.186789585,0.298428316,0.232742585,0
1.876084333,0.171639967,0.272835039,0.212081777,0
1.920143529,0.179774063,0.299452713,0.239485309,0
1.920143529,0.169716192,0.278030464,0.220221147,0
1.920143529,0.182479326,0.297803193,0.235346633,0
1.920143529,0.182666413,0.298950196,0.236652069,0
1.852325865,0.194793523,0.310960624,0.242388105,0
1.852325865,0.204685232,0.318663568,0.244234366,0
1.928089222,0.223879609,0.34909224,0.267849422,0
1.928089222,0.225212567,0.348872476,0.266441934,0
1.928089222,0.253549477,0.391454028,0.298243052,0
1.928089222,0.246057507,0.391013268,0.303886623,0
1.857178694,0.255375665,0.402412129,0.310996448,0
1.857178694,0.253032455,0.396866026,0.305740445,0
1.721153195,0.226389603,0.354489306,0.272782726,0
1.826979658,0.243065421,0.391101914,0.306398284,0
1.826979658,0.199855006,0.32538791,0.256778638,0
1.905486927,0.208771644,0.359796346,0.2930321,0
1.905486927,0.179160586,0.29131074,0.22970292,0
1.905486927,0.162289343,0.280875086,0.229244375,0
1.905486927,0.144376881,0.256004415,0.211408553,0
1.529632965,0.133332848,0.220843226,0.176051361,0
1.936611785,0.130309813,0.252019487,0.215715494,0
1.936611785,0.142268454,0.256404283,0.213313955,0
1.936611785,0.137632658,0.250299346,0.209062225,0
1.936611785,0.136520958,0.237985109,0.194933169,0
0.827683268,0.124222035,0.186788101,0.139494376,0
0.827683268,0.113944992,0.170244994,0.126490698,0
0.764655604,0.120125574,0.175341244,0.127727828,0
0.774785258,0.11761074,0.174175845,0.128471548,0
1.468597293,0.13372117,0.223784357,0.179438255,0
1.468597293,0.138987168,0.228971144,0.181962501,0
1.468597293,0.141300377,0.229503257,0.18084786,0
1.468597293,0.133281077,0.217844437,0.172314693,0
0.803701548,0.106683445,0.148752036,0.103662002,0
0.803701548,0.109221565,0.153277095,0.107538447,0
1.527995775,0.131181104,0.223809902,0.181335022,0
1.527995775,0.129245221,0.223252589,0.182036786,0
1.527995775,0.128139764,0.220933621,0.179977404,0
1.620175991,0.147549772,0.268296138,0.22408008,0
1.620175991,0.114481303,0.201422106,0.165725364,0
1.620175991,0.122719556,0.207337466,0.167118926,0
1.620175991,0.123555599,0.209854168,0.169625428,0
0.551734046,0.095116098,0.132784373,0.092653211,0
0.551734046,0.100712519,0.143965008,0.102873283,0
0.562630855,0.094883089,0.139724879,0.102568227,0
0.562630855,0.094068237,0.140180675,0.103931653,0
0.562630855,0.093240387,0.139387172,0.103609913,0
0.642814133,0.095007384,0.140293199,0.103226831,0
0.642814133,0.091289065,0.136590919,0.101604063,0
0.642814133,0.090846217,0.133844291,0.098291704,0
0.717937555,0.100509516,0.143658887,0.102643622,0
0.872846391,0.114781766,0.162729453,0.115351728,0
0.872846391,0.119211307,0.164152646,0.112848375,0
0.872846391,0.11797843,0.162584519,0.111869638,0
0.786291624,0.105227241,0.14935217,0.105987256,0
0.501408296,0.087974049,0.120504707,0.082352603,0
0.67588699,0.111607866,0.161243117,0.116374511,0
0.67588699,0.108457335,0.163211638,0.121963295,0
0.67588699,0.102786337,0.161366642,0.124395185,0
0.67588699,0.096633973,0.158377369,0.125480143,0
0.570126489,0.059467123,0.100756994,0.081336543,0
0.502205823,0.061710386,0.100939902,0.079879234,0
0.491472691,0.060814427,0.097561543,0.076288007,0
0.491472691,0.057142983,0.093300239,0.073753739,0
0.53252534,0.052272475,0.089074239,0.072123564,0
0.53252534,0.045850515,0.080779103,0.066505592,0
0.53252534,0.043258319,0.077342397,0.064113682,0
0.53252534,0.044096696,0.075870218,0.061739544,0
0.448992583,0.049423141,0.077704048,0.059960589,0
0.448992583,0.053923269,0.081474139,0.061076316,0
0.448992583,0.057607335,0.081932791,0.058261284,0
0.448992583,0.057874266,0.081379629,0.057212003,0
0.427330258,0.054268929,0.077342537,0.055106728,0
0.454939047,0.050289937,0.074987079,0.055623594,0
0.966457838,0.076619023,0.167266729,0.148686529,0
0.966457838,0.081424469,0.173499396,0.153206059,0
1.24224036,0.093799999,0.19304103,0.168719884,0
1.24224036,0.113378181,0.206957,0.173137483,0
1.24224036,0.156550146,0.24111492,0.183380632,0
1.24224036,0.187018506,0.259299204,0.179611123,0
1.194437962,0.195943126,0.251124174,0.157065726,0
1.194437962,0.192858146,0.244169857,0.149748638,0
0.924150184,0.154159703,0.210058612,0.142686392,0
1.389804358,0.133256446,0.204756565,0.155460512,0
1.389804358,0.14145698,0.21639947,0.163764017,0
1.389804358,0.14684909,0.225198139,0.170732383,0
1.269264741,0.15197458,0.22065895,0.159981559,0
1.044661713,0.176682098,0.236771244,0.157619981,0
1.044661713,0.161322641,0.224135386,0.155601017,0
0.761113961,0.15015709,0.204479894,0.138797966,0
0.761113961,0.14995797,0.203635789,0.137768436,0
0.69338788,0.128086002,0.167641459,0.108155605,0
0.948079262,0.131305963,0.176382802,0.117769423,0
1.354991342,0.145039706,0.212495826,0.15529958,0
1.354991342,0.148628062,0.216043055,0.156793817,0
1.354991342,0.154230802,0.229441519,0.169871334,0
1.782017908,0.164777441,0.253174164,0.192212258,0
1.782017908,0.163102568,0.242638001,0.179640618,0
1.782017908,0.173024718,0.273556643,0.211886016,0
1.959123279,0.191460045,0.307549789,0.24068636,0
1.959123279,0.194500599,0.302883174,0.232180391,0
1.959123279,0.210262475,0.340724178,0.268109413,0
1.959123279,0.202666134,0.32055751,0.248361743,0
1.749153218,0.192939069,0.309510044,0.242014427,0
1.749153218,0.193209952,0.302989632,0.233393727,0
1.876084333,0.183780636,0.282362324,0.214366881,0
1.920143529,0.194456943,0.309847556,0.241230191,0
1.920143529,0.187390748,0.291491807,0.223276021,0
1.920143529,0.196798436,0.308112831,0.237073601,0
1.920143529,0.19307803,0.307047803,0.238745109,0
1.852325865,0.199175766,0.314866982,0.243865189,0
1.852325865,0.201074294,0.317269298,0.245415843,0
1.928089222,0.213571584,0.344196983,0.269923584,0
1.928089222,0.213258979,0.342542042,0.268059058,0
1.928089222,0.237852611,0.38098019,0.297610552,0
1.928089222,0.231507326,0.381253227,0.302916459,0
1.857178694,0.230721549,0.375827904,0.29667184,0
1.857178694,0.225479856,0.368396326,0.291332607,0
1.70542703,0.192516558,0.314506161,0.248699619,0
1.826979658,0.203114898,0.341837198,0.274949101,0
1.826979658,0.171384922,0.286774304,0.229927619,0
1.905486927,0.182763314,0.325703942,0.269593451,0
1.905486927,0.166425949,0.276648854,0.220990931,0
1.905486927,0.149674576,0.258934585,0.211292784,0
1.905486927,0.134441743,0.235636265,0.193519682,0
0.984180914,0.125402904,0.199934686,0.155717663,0
1.936611785,0.129600497,0.242925366,0.205466407,0
1.936611785,0.144555918,0.25739739,0.212971837,0
1.936611785,0.140056995,0.252336948,0.209899913,0
1.936611785,0.134512364,0.23569601,0.193543363,0
0.764655604,0.117192132,0.177114867,0.132799399,0
0.764655604,0.105942089,0.159006875,0.118572593,0
0.764655604,0.107705013,0.157403164,0.114784085,0
0.663475639,0.10232121,0.151081051,0.111156889,0
1.468597293,0.120837347,0.209990655,0.171739368,0
1.468597293,0.12371514,0.211903417,0.172039596,0
1.468597293,0.125169483,0.211915223,0.170999012,0
1.468597293,0.122602824,0.206087965,0.16565264,0
0.51705254,0.095568195,0.129670924,0.087642847,0
0.565679538,0.09863039,0.135295786,0.092612072,0
1.571419085,0.122753299,0.213617002,0.174825202,0
1.571419085,0.118878966,0.211402838,0.174811188,0
1.571419085,0.11912514,0.210682866,0.173771319,0
1.620175991,0.136174609,0.253156663,0.213412212,0
1.620175991,0.105178341,0.184604505,0.15171137,0
1.620175991,0.116306882,0.193532109,0.154684797,0
1.620175991,0.116696352,0.195736392,0.157145463,0
0.551734046,0.095364944,0.131909038,0.091134636,0
0.551734046,0.100085034,0.140612006,0.098765997,0
0.562630855,0.094303323,0.135239479,0.096936061,0
0.562630855,0.092621741,0.133980349,0.096808818,0
0.562630855,0.091567377,0.133220435,0.096763112,0
0.642814133,0.092529053,0.132460247,0.094784446,0
0.642814133,0.087717013,0.127240687,0.092173304,0
0.642814133,0.089488134,0.127279047,0.090508728,0
0.717937555,0.099406634,0.137898779,0.095574026,0
0.872846391,0.111980583,0.15425254,0.106085791,0
0.872846391,0.117159263,0.156840954,0.104272681,0
0.872846391,0.116840817,0.155753188,0.102991647,0
0.786291624,0.104932684,0.142814876,0.096877348,0
0.47891329,0.091885801,0.121946303,0.080174187,0
0.682398015,0.112551501,0.157659221,0.110401946,0
0.682398015,0.105888925,0.157698792,0.116860791,0
0.682398015,0.096369949,0.152782762,0.118555495,0
0.682398015,0.087277561,0.147177975,0.118507316,0
0.570126489,0.051918092,0.088875738,0.072134655,0
0.502205823,0.054072871,0.087231968,0.06845101,0
0.472219395,0.054517714,0.084768315,0.064911371,0
0.486908148,0.052098649,0.082668442,0.064185684,0
0.53252534,0.048015598,0.08106415,0.065313848,0
0.53252534,0.04384726,0.077876803,0.064360036,0
0.53252534,0.04233175,0.076338246,0.063525985,0
0.53252534,0.044847262,0.076060617,0.061432407,0
0.448992583,0.052514834,0.080177744,0.060585995,0
0.448992583,0.057949986,0.084205742,0.061093421,0
0.448992583,0.061921277,0.084961773,0.058174379,0
0.448992583,0.062754303,0.084950459,0.057257994,0
0.427330258,0.058352269,0.080322492,0.05519706,0
0.454939047,0.053986229,0.077939504,0.056214352,0
0.966457838,0.079164406,0.168332201,0.148555467,0
0.966457838,0.084413049,0.174697288,0.152949599,0
1.24224036,0.10071017,0.199011418,0.171647914,0
1.24224036,0.124402343,0.216819389,0.177580135,0
1.24224036,0.165160764,0.247979607,0.184975154,0
1.24224036,0.190945141,0.261631855,0.178860785,0
1.194437962,0.196937525,0.25015912,0.154256916,0
1.194437962,0.193676259,0.246338542,0.152224124,0
0.957679588,0.164263613,0.222733882,0.150425556,0
1.389804358,0.152539565,0.227551417,0.168852979,0
1.389804358,0.161636187,0.238420258,0.175265406,0
1.389804358,0.168124842,0.244915126,0.178093954,0
1.269264741,0.167887773,0.236730939,0.166898871,0
1.044661713,0.18855058,0.246970173,0.159508448,0
1.044661713,0.169566482,0.231578857,0.157721194,0
0.761113961,0.154368716,0.207894568,0.139249599,0
0.761113961,0.155180709,0.207968057,0.138454541,0
0.69338788,0.134261728,0.174341167,0.111214346,0
0.948079262,0.138195535,0.183434955,0.120624943,0
1.354991342,0.158621346,0.227761691,0.163446189,0
1.354991342,0.160713653,0.228905001,0.162998838,0
1.354991342,0.161212769,0.238637406,0.175949579,0
1.782017908,0.170384021,0.260595221,0.197177977,0
1.782017908,0.162750542,0.242699051,0.180041913,0
1.782017908,0.172836851,0.274329559,0.213035514,0
1.959123279,0.195298999,0.310371694,0.241223733,0
1.959123279,0.20312638,0.309455463,0.233457399,0
1.959123279,0.220977538,0.348458043,0.269428906,0
1.959123279,0.215590883,0.329869782,0.249669069,0
1.749153218,0.202853844,0.317953508,0.244836173,0
1.749153218,0.196604034,0.307321468,0.236206136,0
1.876084333,0.179984899,0.281190272,0.216040286,0
1.920143529,0.182920404,0.30409439,0.242926993,0
1.920143529,0.172696334,0.282614434,0.223711633,0
1.920143529,0.182219053,0.299457223,0.237635951,0
1.920143529,0.179288621,0.298590938,0.238772148,0
1.852325865,0.186684569,0.306973231,0.243683065,0
1.852325865,0.190084095,0.310549475,0.245578935,0
1.928089222,0.194275817,0.321689412,0.256400048,0
1.928089222,0.19713785,0.322053779,0.254667047,0
1.928089222,0.206223712,0.332587819,0.260933781,0
1.928089222,0.20327064,0.334635952,0.265823753,0
1.70542703,0.202378222,0.328712448,0.259026889,0
1.70542703,0.197253283,0.320672536,0.25282804,0
1.70542703,0.176042697,0.286699871,0.226286953,0
1.826979658,0.180260767,0.304951523,0.245970501,0
1.826979658,0.15726139,0.261632273,0.209094002,0
1.905486927,0.168837218,0.304009981,0.252816262,0
1.905486927,0.15527115,0.266540251,0.216643891,0
1.905486927,0.14096822,0.250203045,0.206711211,0
1.905486927,0.124544654,0.225658731,0.188176758,0
0.984180914,0.113600608,0.185560733,0.146723166,0
1.936611785,0.122847979,0.236148642,0.201679337,0
1.936611785,0.130483847,0.243729546,0.205859314,0
1.936611785,0.125069408,0.238362675,0.20291478,0
1.936611785,0.118243618,0.218301337,0.183504552,0
0.659243564,0.101077782,0.154438748,0.116767328,0
0.604913878,0.094575946,0.139636174,0.102730968,0
0.604913878,0.098145311,0.139513411,0.09915387,0
0.599368139,0.095142536,0.137345411,0.099053822,0
1.468597293,0.113956896,0.199498238,0.163747894,0
1.468597293,0.116054415,0.200595668,0.163615388,0
1.468597293,0.117658753,0.201426552,0.163490286,0
1.468597293,0.118735577,0.199317006,0.16009101,0
0.51705254,0.091465198,0.121683943,0.080256462,0
0.565679538,0.093084463,0.126193316,0.085205843,0
1.527995775,0.101965078,0.163755559,0.12813667,0
1.527995775,0.096183885,0.158941902,0.126535325,0
1.527995775,0.0984217,0.161014051,0.127431133,0
1.620175991,0.102966357,0.178368174,0.145647297,0
1.620175991,0.089589097,0.13979736,0.107317731,0
1.620175991,0.101307295,0.151369673,0.112470485,0
1.620175991,0.101720307,0.153260539,0.114637567,0
0.551734046,0.095264406,0.130202641,0.088754835,0
0.551734046,0.09766404,0.13468272,0.092742494,0
0.562630855,0.090135282,0.127431878,0.0900806,0
0.562630855,0.090069949,0.128235248,0.091278054,0
0.562630855,0.089317286,0.127572451,0.091088708,0
0.582434814,0.090368446,0.12684904,0.089018104,0
0.582434814,0.088089158,0.123809386,0.08700037,0
0.582434814,0.090164196,0.123314572,0.08412432,0
0.717937555,0.098867707,0.130669651,0.085438483,0
0.872846391,0.110414076,0.145003988,0.093994087,0
0.872846391,0.113895029,0.146292577,0.091811985,0
0.872846391,0.113801326,0.146192523,0.091768797,0
0.735500625,0.101994084,0.134167196,0.087166755,0
0.479170114,0.091562193,0.118816186,0.075720875,0
0.672225956,0.107935442,0.146658446,0.099290686,0
0.672225956,0.100486832,0.146363064,0.106416836,0
